Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KHHTZ00340,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.068,3.306,68.708,'M95FAR02A08,'860037055244611,'89460800235131537395,-8.76116,32.7677129143689,0.999990757793427,5.965,5.722,,PASS,2022.08.16 10:02:55 AM,SST_SugarLoaf#2(Tester_2),5220620016905,81155,2022.08.16 09:57:06 AM,2022.08.16 10:02:55 AM,00:05:49,18,0x01,0x01,0x55,0,2.49,86.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ002Z0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.331,67.537,'M95FAR02A08,'860037055245550,'89460800235131537445,4.51099,32.7681478161916,1.0000043037905,6.037,5.489,,PASS,2022.08.16 10:20:13 AM,SST_SugarLoaf#2(Tester_2),5220620016910,81155,2022.08.16 10:14:15 AM,2022.08.16 10:20:13 AM,00:05:57,18,0x01,0x01,0x55,0,2.5,86.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ002F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.309,15.108,'M95FAR02A08,'860037055245519,'89460800235131536041,-7.13501,32.7677662,0.9999930588,9.806,6.953,-,PASS,2022.08.16 10:13:59,SST Sugarloaf#1,5220620016915,81087,2022.08.16 10:07:33,2022.08.16 10:13:59,'00:06:26,11,0x01,0x01,0x55,0,2.5,84.1,0x01,Color detected,Color detected,51 01
KHHTZ00100,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.065,3.322,18.185,'M95FAR02A08,'860037055190863,'89460800235131535852,-15.55176,32.7674904,0.9999844597,6.342,10.792,-,PASS,2022.08.16 08:39:58,SST Sugarloaf#1,5220620016588,81087,2022.08.16 08:33:23,2022.08.16 08:39:58,'00:06:35,14,0x01,0x01,0x55,0,2.51,85.6,0x01,Color detected,Color detected,51 01
KHHTZ00CM0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.98,3.325,82.946,'M95FAR02A08,'860037055190236,'89460800235131536983,1.60781,32.7680526845931,1.00000164269557,6.082,5.306,,PASS,2022.08.16 02:15:55 PM,SST_SugarLoaf#2(Tester_5),5220620016606,81155,2022.08.16 02:08:49 PM,2022.08.16 02:15:55 PM,00:07:06,11,0x01,0x01,0x55,0,2.46,83.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00HH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.302,82.959,'M95FAR02A08,'860037055166228,'89460800235131533816,-13.12665,32.7675698659456,0.999987014179376,6.054,6.186,,PASS,2022.08.16 09:36:38 PM,SST_SugarLoaf#2(Tester_4),5220620016612,81087,2022.08.16 09:30:12 PM,2022.08.16 09:36:38 PM,00:06:25,14,0x01,0x01,0x55,0,2.5,83.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00EQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.985,3.316,15.167,'M95FAR02A08,'860037055236617,'89460800235131623021,-9.83887,32.7676776,0.9999901808,9.635,6.42,-,PASS,2022.08.16 16:25:35,SST Sugarloaf#1,5220620016536,81155,2022.08.16 16:18:28,2022.08.16 16:25:35,'00:07:07,17,0x01,0x01,0x55,0,2.47,80.4,0x01,Color detected,Color detected,51 01
KHHTZ00FR0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.309,81.372,'M95FAR02A08,'860037055236351,'89460800235131623120,-0.06955,32.7679977209836,0.999999889095715,5.957,6.997,,PASS,2022.08.16 04:33:27 PM,SST_SugarLoaf#2(Tester_4),5220620016548,81155,2022.08.16 04:26:44 PM,2022.08.16 04:33:27 PM,00:06:43,14,0x01,0x01,0x55,0,2.5,83.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ005E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.016,3.316,19.86,'M95FAR02A08,'860037055312970,'89460800235131621967,7.29370,32.768239,1.0000081958,7.504,6.393,-,PASS,2022.08.16 07:31:08,SST Sugarloaf#1,5220620016556,81087,2022.08.16 07:24:18,2022.08.16 07:31:08,'00:06:50,14,0x01,0x01,0x55,0,2.47,82.6,0x01,Color detected,Color detected,51 01
KHHTZ00M40,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.966,3.301,84.527,'M95FAR02A08,'860037055190335,'89460800235131536314,4.11938,32.7681349838757,1.00000554064105,6.1,5.441,,PASS,2022.08.16 09:21:52 PM,SST_SugarLoaf#2(Tester_5),5220620016596,81087,2022.08.16 09:15:35 PM,2022.08.16 09:21:52 PM,00:06:17,12,0x01,0x01,0x55,0,2.46,82,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00NV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.327,47.894,'M95FAR02A08,'860037055233887,'89460800235131533808,5.22694,32.7681712764954,1.00000520401797,6.062,5.263,,PASS,2022.08.16 09:36:48 PM,SST_SugarLoaf#2(Tester_5),5220620016611,81087,2022.08.16 09:30:12 PM,2022.08.16 09:36:48 PM,00:06:35,15,0x01,0x01,0x55,0,2.45,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00D70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.1,3.329,18.267,'M95FAR02A08,'860037055198627,'89460800235131618112,-12.83264,32.7675795,0.9999866379,7.432,6.249,-,PASS,2022.08.15 18:17:36,SST Sugarloaf#1,5220620016619,81155,2022.08.15 18:11:16,2022.08.15 18:17:36,'00:06:20,19,0x01,0x01,0x55,0,2.49,79.4,0x01,Color detected,Color detected,51 01
KHHTZ00MP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.07,3.312,68.046,'M95FAR02A08,'860037055192117,'89460800235131536397,0.04734,32.7680015512184,1.00000004112712,6.041,6.3,,PASS,2022.08.16 08:41:12 PM,SST_SugarLoaf#2(Tester_2),5220620016337,81087,2022.08.16 08:34:54 PM,2022.08.16 08:41:12 PM,00:06:18,19,0x01,0x01,0x55,0,2.49,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00JG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.1,3.316,18.663,'M95FAR02A08,'860037055206107,'89460800235131618161,-9.68323,32.7676827,0.9999912561,8.079,5.741,-,PASS,2022.08.15 19:37:09,SST Sugarloaf#1,5220620016352,81155,2022.08.15 19:30:53,2022.08.15 19:37:09,'00:06:16,17,0x01,0x01,0x55,0,2.49,79.7,0x01,Color detected,Color detected,51 01
KHHTZ002X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.98,3.301,67.756,'M95FAR02A08,'863192050736108,'89460800235131537692,-7.54876,32.7677526421172,0.99999218751416,6.099,5.571,,PASS,2022.08.16 09:55:28 AM,SST_SugarLoaf#2(Tester_5),5220620016375,81155,2022.08.16 09:49:31 AM,2022.08.16 09:55:28 AM,00:05:56,13,0x01,0x01,0x55,0,2.45,84.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00HC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.316,83.464,'M95FAR02A08,'860037055191804,'89460800235131621843,-2.08354,32.7679317266816,0.999997938061869,6.087,5.722,,PASS,2022.08.16 12:11:04 PM,SST_SugarLoaf#2(Tester_4),5220620016382,81155,2022.08.16 12:04:21 PM,2022.08.16 12:11:04 PM,00:06:43,16,0x01,0x01,0x55,0,2.5,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00JA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.316,83.641,'M95FAR02A08,'860037055192596,'89460800235131621918,5.12503,32.7681679370836,1.00000504410422,6.04,5.641,,PASS,2022.08.16 12:17:15 PM,SST_SugarLoaf#2(Tester_2),5220620016394,81155,2022.08.16 12:11:15 PM,2022.08.16 12:17:15 PM,00:05:59,20,0x01,0x01,0x55,0,2.49,84.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01330,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.069,3.303,84.121,'M95FAR02A08,'860037055191556,'89460800235131622486,-3.35222,32.7678901543197,0.999996671683929,6.098,5.868,,PASS,2022.08.16 07:04:47 AM,SST_SugarLoaf#2(Tester_2),5220620016404,81087,2022.08.16 06:56:01 AM,2022.08.16 07:04:47 AM,00:08:46,17,0x01,0x01,0x55,0,2.47,84,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ013X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.294,84.384,'M95FAR02A08,'860037055191119,'89460800235131538187,-7.47666,32.7677550049638,0.999991345560252,6.105,5.895,,PASS,2022.08.16 11:48:34 AM,SST_SugarLoaf#2(Tester_3),5220620016408,81155,2022.08.16 11:42:32 AM,2022.08.16 11:48:34 AM,00:06:02,17,0x01,0x01,0x55,0,2.48,84.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01420,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.029,3.301,30.525,'M95FAR02A08,'860037055192422,'89460800235131535829,9.25234,32.7683031807535,1.00000922754527,6.063,5.814,,PASS,2022.08.16 11:34:58 AM,SST_SugarLoaf#2(Tester_2),5220620016414,81155,2022.08.16 11:28:35 AM,2022.08.16 11:34:58 AM,00:06:23,19,0x01,0x01,0x55,0,2.49,85.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00P60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.019,3.311,17.344,'M95FAR02A08,'860037055191218,'89460800235131622593,14.59351,32.7684782,1.0000145725,7.57,8.086,-,PASS,2022.08.17 09:40:15,SST Sugarloaf#1,5220620016418,81155,2022.08.17 09:35:56,2022.08.17 09:40:15,'00:04:19,22,0x01,0x01,0x55,0,2.48,79.3,0x01,Color detected,Color detected,51 01
KHGTZ00QH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.063,3.317,18.682,'M95FAR02A08,'860037055197371,'89460800235131618104,-6.42395,32.7677895,0.9999935558,8.334,10.142,-,PASS,2022.08.15 18:18:05,SST Sugarloaf#1,5220620016618,81155,2022.08.15 18:11:16,2022.08.15 18:18:05,'00:06:49,18,0x01,0x01,0x55,0,2.5,79.4,0x01,Color detected,Color detected,51 01
KHHTZ00J70,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.017,3.315,82.131,'M95FAR02A08,'860037055196514,'89460800235131534632,-11.87040,32.7676110306935,0.999989268711841,6.022,5.576,,PASS,2022.08.16 09:29:12 PM,SST_SugarLoaf#2(Tester_1),5220620016645,81087,2022.08.16 09:23:11 PM,2022.08.16 09:29:12 PM,00:06:00,20,0x01,0x01,0x55,0,2.48,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00MF0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.312,83.119,'M95FAR02A08,'863192050735829,'89460800235131617932,-0.53461,32.7679824819523,0.999999518647693,6.14,5.641,,PASS,2022.08.15 06:15:34 PM,SST_SugarLoaf#2(Tester_5),5220620016649,81155,2022.08.15 06:09:21 PM,2022.08.15 06:15:34 PM,00:06:13,15,0x01,0x01,0x55,0,2.16,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00DT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.318,32.172,'M95FAR02A08,'860037055198643,'89460800235131537171,-4.66301,32.7678472024799,0.999995368104462,6.106,5.56,,PASS,2022.08.16 02:44:40 PM,SST_SugarLoaf#2(Tester_3),5220620016623,81155,2022.08.16 02:37:59 PM,2022.08.16 02:44:40 PM,00:06:41,18,0x01,0x01,0x55,0,2.48,84.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ009T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.046,3.298,84.859,'M95FAR02A08,'860037055077672,'89460800235131538021,-2.80456,32.7679081000363,0.999997118110844,6.043,5.954,,PASS,2022.08.16 06:41:53 PM,SST_SugarLoaf#2(Tester_3),5220620016633,81155,2022.08.16 06:34:49 PM,2022.08.16 06:41:53 PM,00:07:03,15,0x01,0x01,0x55,0,2.46,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00J60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.311,68.307,'M95FAR02A08,'860037055190657,'89460800235131534608,-4.48243,32.7678531195711,0.999995469584978,6,6.1,,PASS,2022.08.16 09:30:03 PM,SST_SugarLoaf#2(Tester_4),5220620016642,81087,2022.08.16 09:23:11 PM,2022.08.16 09:30:03 PM,00:06:51,14,0x01,0x01,0x55,0,2.5,82.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ00AC0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.097,3.301,17.7,'M95FAR02A08,'860037055193180,'89460800235133909907,3.11584,32.7681021,1.0000031168,8.867,6.238,-,PASS,2022.08.15 17:18:57,SST Sugarloaf#1,5220620016654,81155,2022.08.15 17:11:39,2022.08.15 17:18:57,'00:07:18,18,0x01,0x01,0x55,0,2.49,80.6,0x01,Color detected,Color detected,51 01
KHGTZ009W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.058,3.32,16.018,'M95FAR02A08,'860037055192976,'89460800235133909899,8.41370,32.7682757,1.0000038255,9.809,8.925,-,PASS,2022.08.15 17:18:12,SST Sugarloaf#1,5220620016655,81155,2022.08.15 17:11:40,2022.08.15 17:18:12,'00:06:32,19,0x01,0x01,0x55,0,2.29,80.7,0x01,Color detected,Color detected,51 01
KHGTZ00A00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.045,3.318,86.914,'M95FAR02A08,'860037055191663,'89460800235133909964,1.38939,32.7680455275282,1.00000138967478,6.186,6.089,,PASS,2022.08.15 05:27:55 PM,SST_SugarLoaf#2(Tester_3),5220620016663,81155,2022.08.15 05:21:34 PM,2022.08.15 05:27:55 PM,00:06:21,14,0x01,0x01,0x55,0,2.48,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00E90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.019,3.31,17.938,'M95FAR02A08,'860037055188073,'89460800235131619839,-15.05127,32.7675068,0.9999849827,7.6,6.675,-,PASS,2022.08.16 15:35:36,SST Sugarloaf#1,5220620016686,81155,2022.08.16 15:31:04,2022.08.16 15:35:36,'00:04:32,22,0x01,0x01,0x55,0,2.46,79.8,0x01,Color detected,Color detected,51 01
KHGTZ00860,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.314,19.334,'M95FAR02A08,'860037055201611,'89460800235143805459,-0.56763,32.7679814,0.9999994445,9.875,6.464,-,PASS,2022.08.15 14:47:35,SST Sugarloaf#1,5220803008269,81155,2022.08.15 14:40:32,2022.08.15 14:47:35,'00:07:03,18,0x01,0x01,0x55,0,2.49,81.4,0x01,Color detected,Color detected,51 01
KHGTZ008F0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.304,18.81,'M95FAR02A08,'860037055201678,'89460800235143795296,8.81958,32.768289,1.0000088296,8.005,8.543,-,PASS,2022.08.15 16:04:55,SST Sugarloaf#1,5220803008275,81155,2022.08.15 16:00:38,2022.08.15 16:04:55,'00:04:17,19,0x01,0x01,0x55,0,2.46,80.6,0x01,Color detected,Color detected,51 01
KHHTZ00J20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.058,3.304,15.2,'M95FAR02A08,'860037055190665,'89460800235131534160,-1.53198,32.7679498,0.9999982183,8.085,7.866,-,PASS,2022.08.16 19:41:33,SST Sugarloaf#1,5220620016577,81155,2022.08.16 19:34:31,2022.08.16 19:41:33,'00:07:02,21,0x01,0x01,0x55,0,2.49,81.3,0x01,Color detected,Color detected,51 01
KHHTZ001P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.088,3.303,15.26,'M95FAR02A08,'860037055190681,'89460800235131535845,-11.59668,32.76762,0.9999883826,8.659,6.444,-,PASS,2022.08.16 08:40:25,SST Sugarloaf#1,5220620016587,81087,2022.08.16 08:33:22,2022.08.16 08:40:25,'00:07:03,20,0x01,0x01,0x55,0,2.5,85,0x01,Color detected,Color detected,51 01
KHHTZ00FZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.057,3.316,15.33,'M95FAR02A08,'860037055313366,'89460800235131621777,1.39771,32.7680458,1.000001296,9.114,12.501,-,PASS,2022.08.16 13:39:06,SST Sugarloaf#1,5220620016689,81155,2022.08.16 13:34:48,2022.08.16 13:39:06,'00:04:18,19,0x01,0x01,0x55,0,2.46,81.2,0x01,Color detected,Color detected,51 01
KHHTZ00090,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.089,3.315,17.686,'M95FAR02A08,'860037055245360,'89460800235131622197,10.28442,32.768337,1.0000102821,6.472,6.526,-,PASS,2022.08.16 07:45:48,SST Sugarloaf#1,5220620016693,81087,2022.08.16 07:39:07,2022.08.16 07:45:48,'00:06:41,21,0x01,0x01,0x55,0,2.5,83.5,0x01,Color detected,Color detected,51 01
KHGTZ00R50,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.301,77.41,'M95FAR02A08,'860037055198791,'89460800235133910152,-1.86902,32.7679387560472,0.999998064467613,6.11,5.673,,PASS,2022.08.15 08:09:17 PM,SST_SugarLoaf#2(Tester_2),5220620016940,81087,2022.08.15 08:03:03 PM,2022.08.15 08:09:17 PM,00:06:14,15,0x01,0x01,0x55,0,2.48,81.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ016H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.063,3.316,15.586,'M95FAR02A08,'860037055196548,'89460800235133910129,-3.38440,32.7678891,0.9999965978,4.938,6.502,-,PASS,2022.08.16 11:02:34,SST Sugarloaf#1,5220620016943,81155,2022.08.16 10:55:28,2022.08.16 11:02:34,'00:07:06,21,0x01,0x01,0x55,0,2.48,82.4,0x01,Color detected,Color detected,51 01
KHGTZ016J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.056,3.299,17.293,'M95FAR02A08,'860037055191911,'89460800235133910095,4.88892,32.7681602,1.0000049005,9.165,13.882,-,PASS,2022.08.16 11:02:12,SST Sugarloaf#1,5220620016944,81155,2022.08.16 10:55:29,2022.08.16 11:02:12,'00:06:43,20,0x01,0x01,0x55,0,2.47,83.2,0x01,Color detected,Color detected,51 01
KHGTZ00C20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.071,3.319,68.562,'M95FAR02A08,'860037055191788,'89460800235133909956,14.05063,32.768460411175,1.00001391409334,6.214,5.884,,PASS,2022.08.15 05:27:29 PM,SST_SugarLoaf#2(Tester_2),5220620016664,81155,2022.08.15 05:21:34 PM,2022.08.15 05:27:29 PM,00:05:54,14,0x01,0x01,0x55,0,2.48,83.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ014D0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.31,82.003,'M95FAR02A08,'860037055237011,'89460800235131535225,1.95609,32.7680640970325,1.00000274200133,6.085,5.76,,PASS,2022.08.16 08:30:36 AM,SST_SugarLoaf#2(Tester_3),5220620016667,81155,2022.08.16 08:24:28 AM,2022.08.16 08:30:36 AM,00:06:08,14,0x01,0x01,0x55,0,2.49,86.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ001R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.307,76.306,'M95FAR02A08,'860037055288006,'89460800235131535266,8.24571,32.7682701952929,1.00000824257201,5.991,6.203,,PASS,2022.08.16 08:58:21 AM,SST_SugarLoaf#2(Tester_4),5220620016673,81155,2022.08.16 08:52:06 AM,2022.08.16 08:58:21 AM,00:06:14,12,0x01,0x01,0x55,0,2.5,87.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ003P0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.311,84.812,'M95FAR02A08,'860037055244645,'89460800235131535902,9.30299,32.7683048405162,1.00000917491002,6.104,5.765,,PASS,2022.08.16 09:12:13 AM,SST_SugarLoaf#2(Tester_3),5220620016682,81155,2022.08.16 09:05:31 AM,2022.08.16 09:12:13 AM,00:06:43,17,0x01,0x01,0x55,0,2.49,88,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00660,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.02,3.306,18.51,'M95FAR02A08,'860037055265053,'89460800235131622171,-3.05786,32.7678998,0.999996902,9.334,7.511,-,PASS,2022.08.16 07:46:16,SST Sugarloaf#1,5220620016694,81087,2022.08.16 07:39:06,2022.08.16 07:46:16,'00:07:10,18,0x01,0x01,0x55,0,2.45,84.4,0x01,Color detected,Color detected,51 01
KHHTZ005D0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.98,3.305,83.622,'M95FAR02A08,'860037055245238,'89460800235131621546,-7.50549,32.7677540602401,0.999992498068975,5.964,5.576,,PASS,2022.08.16 07:30:04 AM,SST_SugarLoaf#2(Tester_5),5220620016706,81087,2022.08.16 07:23:25 AM,2022.08.16 07:30:04 AM,00:06:38,11,0x01,0x01,0x55,0,2.46,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ01370,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.077,3.317,72.739,'M95FAR02A08,'860037055245246,'89460800235131621934,-9.62571,32.7676845845759,0.999990329524183,6.017,6.003,,PASS,2022.08.16 07:29:37 AM,SST_SugarLoaf#2(Tester_4),5220620016708,81087,2022.08.16 07:23:25 AM,2022.08.16 07:29:37 AM,00:06:11,16,0x01,0x01,0x55,0,2.5,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ018E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.038,3.307,18.704,'M95FAR02A08,'860037055245592,'89460800235131534665,6.66809,32.7682185,1.0000066508,8.928,12.207,-,PASS,2022.08.16 10:47:18,SST Sugarloaf#1,5220620016732,81155,2022.08.16 10:40:08,2022.08.16 10:47:18,'00:07:10,18,0x01,0x01,0x55,0,2.5,83.4,0x01,Color detected,Color detected,51 01
KHHTZ00AG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.329,68.582,'M95FAR02A08,'860037055191606,'89460800235131533741,1.62245,32.7680531643936,1.00000160806492,6.002,14.761,,PASS,2022.08.16 08:19:15 PM,SST_SugarLoaf#2(Tester_3),5220620016423,81087,2022.08.16 08:15:36 PM,2022.08.16 08:19:15 PM,00:03:39,17,0x01,0x01,0x55,0,2.49,80.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00KP0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.028,3.3,20.497,'M95FAR02A08,'860037055191465,'89460800235131533733,-2.10876,32.7679309,0.999998238,7.007,12.098,-,PASS,2022.08.16 19:18:19,SST Sugarloaf#1,5220620016425,81155,2022.08.16 19:11:19,2022.08.16 19:18:19,'00:07:00,17,0x01,0x01,0x55,0,2.47,81.5,0x01,Color detected,Color detected,51 01
KHHTZ003H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.98,3.315,68.027,'M95FAR02A08,'860037055192620,'89460800235131537791,0.07979,32.7680026144476,1.00000009538657,6.207,5.943,,PASS,2022.08.16 09:40:13 AM,SST_SugarLoaf#2(Tester_5),5220620016426,81155,2022.08.16 09:34:13 AM,2022.08.16 09:40:13 AM,00:05:59,18,0x01,0x01,0x55,0,2.46,85.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ016M0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.094,3.32,18.998,'M95FAR02A08,'860037055191945,'89460800235133910103,5.25818,32.7681723,1.0000052203,8.175,6.464,-,PASS,2022.08.16 11:02:26,SST Sugarloaf#1,5220620016945,81155,2022.08.16 10:55:29,2022.08.16 11:02:26,'00:06:57,11,0x01,0x01,0x55,0,2.49,83.1,0x01,Color detected,Color detected,51 01
KHGTZ00Q60,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.07,3.311,77.95,'M95FAR02A08,'860037055191937,'89460800235133909659,2.52554,32.768082757052,1.00000373078215,6.171,5.652,,PASS,2022.08.15 07:52:59 PM,SST_SugarLoaf#2(Tester_2),5220620016950,81155,2022.08.15 07:47:01 PM,2022.08.15 07:52:59 PM,00:05:57,18,0x01,0x01,0x55,0,2.46,83.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ006A0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.3,82.776,'M95FAR02A08,'860037055058664,'89460800235133910079,-2.49012,32.7679184038734,0.999997471794478,6.046,5.981,,PASS,2022.08.16 05:57:29 PM,SST_SugarLoaf#2(Tester_4),5220620016953,81155,2022.08.16 05:50:43 PM,2022.08.16 05:57:29 PM,00:06:46,15,0x01,0x01,0x55,0,2.5,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHGTZ016G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.087,3.33,16.38,'M95FAR02A08,'860037055244330,'89460800235131621611,9.84192,32.7683225,1.0000099406,7.04,6.134,-,PASS,2022.08.16 08:10:31,SST Sugarloaf#1,5220620016756,81087,2022.08.16 08:03:02,2022.08.16 08:10:31,'00:07:29,20,0x01,0x01,0x55,0,2.5,84.1,0x01,Color detected,Color detected,51 01
KHGTZ014K0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.098,3.317,15.043,'M95FAR02A08,'860037055244447,'89460800235131621637,11.78284,32.7683861,1.0000117809,6.902,6.865,-,PASS,2022.08.16 08:10:13,SST Sugarloaf#1,5220620016758,81087,2022.08.16 08:03:02,2022.08.16 08:10:13,'00:07:11,13,0x01,0x01,0x55,0,2.49,84.5,0x01,Color detected,Color detected,51 01
KHHTZ00430,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.047,3.304,67.522,'M95FAR02A08,'860037055243100,'89460800235131622148,-15.30680,32.7674984268547,0.99998464532366,6.067,5.819,,PASS,2022.08.16 07:43:44 AM,SST_SugarLoaf#2(Tester_3),5220620016697,81087,2022.08.16 07:37:33 AM,2022.08.16 07:43:44 AM,00:06:10,16,0x01,0x01,0x55,0,2.49,85.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KHHTZ00120,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.055,3.319,23.783,'M95FAR02A08,'860037055245352,'89460800235131621744,16.60156,32.768544,1.0000153815,9.087,9.379,-,PASS,2022.08.16 08:17:05,SST Sugarloaf#1,5220620016704,81087,2022.08.16 08:10:43,2022.08.16 08:17:05,'00:06:22,16,0x01,0x01,0x55,0,2.46,84.8,0x01,Color detected,Color detected,51 01
