Column1,Firmware_CRC32,Battery_Volt_Test,Vcc_Volt_Test,Running_Curr_Test,Modem_FW_Test,Modem_IMEI_Test,SIM_ICCID_Test,Crystal_Test_ppm,Crystal_Test_kHz,Crystal_Test_Hz,Standby_Curr_Test,Sleep_Curr_Test,Fail,Final_Result,DATE_TIME,TESTER_ID,TEAM_SN,Operator,Test_Start_Time,Test_Finish_Time,Test_Total_Time,Antenna_RSSI,Check_SW1_Test,Check_SW2_Test,Processor_Functional,Measure_Light_Sensor_Dark,Measure_Light_Sensor_Light,Measure_Temp_Sensor,Check_Memory_EEPROM,Led1_On,Led2_On,Check_Jumper,
KM7TZ00150,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.309,63.528,'M95FAR02A08,'866562064623855,'89460800235147690675,1.76261,32.7680577572908,1.00000158697355,6.161,5.7,,PASS,2022.11.06 01:55:34 AM,SST_SugarLoaf#2(Tester_2),5221101002382,71118,2022.11.06 01:49:35 AM,2022.11.06 01:55:34 AM,00:05:58,18,0x01,0x01,0x55,0,2.47,80.9,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ007H0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.309,73.341,'M95FAR02A08,'866562064589767,'89460800235147696169,6.81167,32.7682232047771,1.00000703228497,6.002,5.706,,PASS,2022.11.05 02:30:26 PM,SST_SugarLoaf#2(Tester_2),5221101001802,81155,2022.11.05 02:24:27 PM,2022.11.05 02:30:26 PM,00:05:58,16,0x01,0x01,0x55,0,2.47,83.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ000Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.309,76.207,'M95FAR02A08,'866562064615745,'89460800235147690907,-0.72617,32.7679762048402,0.99999918972136,6.054,5.819,,PASS,2022.11.06 01:27:34 AM,SST_SugarLoaf#2(Tester_2),5221101000587,71118,2022.11.06 01:21:14 AM,2022.11.06 01:27:34 AM,00:06:19,17,0x01,0x01,0x55,0,2.47,81.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00RA0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.309,79.968,'M95FAR02A08,'866562064618665,'89460800235147691517,5.77197,32.7681891360059,1.00000484246648,5.999,5.77,,PASS,2022.11.05 11:56:18 PM,SST_SugarLoaf#2(Tester_2),5221101001717,71118,2022.11.05 11:50:00 PM,2022.11.05 11:56:18 PM,00:06:17,15,0x01,0x01,0x55,0,2.47,81.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00F00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.309,55.973,'M95FAR02A08,'866562064552534,'89460800235147655744,4.28258,32.768140331544,1.00000427571734,6.09,6.97,,PASS,2022.11.06 02:52:58 AM,SST_SugarLoaf#2(Tester_4),5221101000009,71118,2022.11.06 02:46:29 AM,2022.11.06 02:52:58 AM,00:06:29,19,0x01,0x01,0x55,0,2.5,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ012X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.309,80.205,'M95FAR02A08,'866562064610118,'89460800235147655280,-8.67119,32.7677158624835,0.999991361432047,6.115,5.657,,PASS,2022.11.06 01:48:51 AM,SST_SugarLoaf#2(Tester_4),5221101002354,71118,2022.11.06 01:42:41 AM,2022.11.06 01:48:51 AM,00:06:10,18,0x01,0x01,0x55,0,2.49,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00CZ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.971,3.31,28.589,'M95FAR02A08,'866562064608104,'89460800235147350916,12.65380,32.768414639796,1.00001263396577,6.076,5.473,,PASS,2022.11.06 11:32:40 AM,SST_SugarLoaf#2(Tester_5),5221101001180,81155,2022.11.06 11:26:19 AM,2022.11.06 11:32:40 AM,00:06:20,17,0x01,0x01,0x55,0,2.45,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00560,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.98,3.31,29.415,'M95FAR02A08,'866562064609334,'89460800235147694834,4.20190,32.7681376878331,1.00000416262638,6.24,5.716,,PASS,2022.11.05 04:59:31 PM,SST_SugarLoaf#2(Tester_5),5221101000020,81155,2022.11.05 04:52:34 PM,2022.11.05 04:59:31 PM,00:06:57,18,0x01,0x01,0x55,0,2.45,83.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ007G0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.31,80.036,'M95FAR02A08,'866562064607478,'89460800235147353142,-3.15181,32.7678967213602,0.9999968090053,6.197,5.327,,PASS,2022.11.06 09:16:54 AM,SST_SugarLoaf#2(Tester_5),5221101001255,81155,2022.11.06 09:10:23 AM,2022.11.06 09:16:54 AM,00:06:31,17,0x01,0x01,0x55,0,2.45,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00VK0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.31,81.586,'M95FAR02A08,'866562064554803,'89460800235147658565,4.91734,32.7681611314646,1.00000485679686,6.136,5.408,,PASS,2022.11.06 07:08:51 AM,SST_SugarLoaf#2(Tester_5),5221101001580,71118,2022.11.06 07:02:08 AM,2022.11.06 07:08:51 AM,00:06:43,16,0x01,0x01,0x55,0,2.47,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00NQ0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.981,3.31,82.18,'M95FAR02A08,'866562064632096,'89460800235147695690,2.37701,32.7680778897141,1.00000231840381,6.268,5.527,,PASS,2022.11.05 09:15:31 PM,SST_SugarLoaf#2(Tester_5),5221101000375,71118,2022.11.05 09:08:42 PM,2022.11.05 09:15:31 PM,00:06:48,17,0x01,0x01,0x55,0,2.46,82,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ000V0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.982,3.31,82.227,'M95FAR02A08,'866562064641428,'89460800235147696433,21.15790,32.7686933019204,1.00002066317842,5.999,5.511,,PASS,2022.11.05 02:10:20 PM,SST_SugarLoaf#2(Tester_5),5221101001835,81155,2022.11.05 02:04:19 PM,2022.11.05 02:10:20 PM,00:06:00,15,0x01,0x01,0x55,0,2.46,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00220,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.983,3.31,79.918,'M95FAR02A08,'866562064616982,'89460800235147695435,3.02692,32.7680991862713,1.00000303551703,6.237,5.414,,PASS,2022.11.05 04:45:02 PM,SST_SugarLoaf#2(Tester_5),5221101000450,81155,2022.11.05 04:38:46 PM,2022.11.05 04:45:02 PM,00:06:16,18,0x01,0x01,0x55,0,2.45,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00KS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,5.998,3.31,80.205,'M95FAR02A08,'866562064555172,'89460800235147658672,7.34806,32.7682407812341,1.00000736524956,6.092,5.981,,PASS,2022.11.06 06:54:45 AM,SST_SugarLoaf#2(Tester_1),5221101001581,71118,2022.11.06 06:48:45 AM,2022.11.06 06:54:45 AM,00:06:01,18,0x01,0x01,0x55,0,2.43,83,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00FE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.017,3.31,81.168,'M95FAR02A08,'866562064554134,'89460800235147692846,4.81571,32.7681578010763,1.00000480625275,6.104,5.841,,PASS,2022.11.05 10:35:09 PM,SST_SugarLoaf#2(Tester_3),5221101001533,71118,2022.11.05 10:28:52 PM,2022.11.05 10:35:09 PM,00:06:17,18,0x01,0x01,0x55,0,2.49,82.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00BT0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.31,64.006,'M95FAR02A08,'866562064618822,'89460800235147350684,3.98271,32.7681305053933,1.00000395199885,6.103,6.062,,PASS,2022.11.06 01:00:07 PM,SST_SugarLoaf#2(Tester_1),5221101001476,81155,2022.11.06 12:54:15 PM,2022.11.06 01:00:07 PM,00:05:51,17,0x01,0x01,0x55,0,2.44,83.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ01410,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.31,64.185,'M95FAR02A08,'866562064570676,'89460800235147693752,8.88479,32.7682911368849,1.00000888831386,6.114,6.003,,PASS,2022.11.05 06:57:48 PM,SST_SugarLoaf#2(Tester_1),5221101001656,81155,2022.11.05 06:51:06 PM,2022.11.05 06:57:48 PM,00:06:41,18,0x01,0x01,0x55,0,2.41,82.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00040,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.31,66.117,'M95FAR02A08,'866562064556501,'89460800235147658516,11.78509,32.7683861738396,1.0000117518951,6.185,5.787,,PASS,2022.11.06 08:40:01 AM,SST_SugarLoaf#2(Tester_1),5221101001571,81155,2022.11.06 08:33:13 AM,2022.11.06 08:40:01 AM,00:06:47,18,0x01,0x01,0x55,0,2.43,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00120,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.026,3.31,80.143,'M95FAR02A08,'866562064641360,'89460800235147696821,0.99731,32.7680326799782,1.00000098747982,6.017,6.349,,PASS,2022.11.05 01:41:31 PM,SST_SugarLoaf#2(Tester_1),5221101001921,81155,2022.11.05 01:34:50 PM,2022.11.05 01:41:31 PM,00:06:41,18,0x01,0x01,0x55,0,2.43,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00G00,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.31,26.412,'M95FAR02A08,'866562064555404,'89460800235147657781,9.23172,32.7683025049302,1.00000920894548,6.05,5.7,,PASS,2022.11.06 06:29:19 AM,SST_SugarLoaf#2(Tester_1),5221101001591,71118,2022.11.06 06:22:57 AM,2022.11.06 06:29:19 AM,00:06:22,18,0x01,0x01,0x55,0,2.42,82.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ007Q0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.027,3.31,65.143,'M95FAR02A08,'866562064589718,'89460800235147696177,-5.28613,32.767826783996,0.999994602708818,6.012,6.381,,PASS,2022.11.05 02:30:47 PM,SST_SugarLoaf#2(Tester_1),5221101001801,81155,2022.11.05 02:24:27 PM,2022.11.05 02:30:47 PM,00:06:19,17,0x01,0x01,0x55,0,2.44,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00MW0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.031,3.31,49.275,'M95FAR02A08,'866562064542451,'89460800235147692325,20.60948,32.7686753312801,1.00002061203292,6.058,5.484,,PASS,2022.11.05 10:24:20 PM,SST_SugarLoaf#2(Tester_3),5221101002188,71118,2022.11.05 10:17:47 PM,2022.11.05 10:24:20 PM,00:06:34,18,0x01,0x01,0x55,0,2.48,83.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ009J0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.032,3.31,80.007,'M95FAR02A08,'866562064612882,'89460800235147698751,17.79668,32.7685831616496,1.00001780136832,6.095,5.938,,PASS,2022.11.05 11:27:45 AM,SST_SugarLoaf#2(Tester_3),5221101002143,81155,2022.11.05 11:21:11 AM,2022.11.05 11:27:45 AM,00:06:34,15,0x01,0x01,0x55,0,2.48,79.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ008S0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.037,3.31,30.086,'M95FAR02A08,'866562064615422,'89460800235147696003,11.70450,32.7683835330345,1.00001162888442,6.037,6.041,,PASS,2022.11.05 03:55:47 PM,SST_SugarLoaf#2(Tester_3),5221101000258,81155,2022.11.05 03:49:01 PM,2022.11.05 03:55:47 PM,00:06:46,14,0x01,0x01,0x55,0,2.48,84.3,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00YY0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.05,3.31,64.095,'M95FAR02A08,'866562064554662,'89460800235147692523,4.79477,32.7681571149772,1.0000047488759,6.194,8.261,,PASS,2022.11.05 10:09:18 PM,SST_SugarLoaf#2(Tester_3),5221101002543,71118,2022.11.05 10:04:05 PM,2022.11.05 10:09:18 PM,00:05:13,16,0x01,0x01,0x55,0,2.48,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00800,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.05,3.31,68.806,'M95FAR02A08,'866562064613666,'89460800235147693356,1.95209,32.7680639660471,1.00000211599569,6.178,5.619,,PASS,2022.11.05 09:28:44 PM,SST_SugarLoaf#2(Tester_3),5221101000078,71118,2022.11.05 09:22:40 PM,2022.11.05 09:28:44 PM,00:06:04,16,0x01,0x01,0x55,0,2.49,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00DS0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.051,3.31,28.705,'M95FAR02A08,'866562064602008,'89460800235147338903,13.66519,32.7684477810285,1.0000140507329,6.051,5.549,,PASS,2022.11.06 02:47:23 PM,SST_SugarLoaf#2(Tester_3),5221101000878,81155,2022.11.06 02:41:23 PM,2022.11.06 02:47:23 PM,00:05:59,14,0x01,0x01,0x55,0,2.48,85.1,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ013X0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.052,3.31,83.565,'M95FAR02A08,'866562064570411,'89460800235147693737,6.74362,32.7682209749369,1.00000673592428,6.091,5.608,,PASS,2022.11.05 06:57:03 PM,SST_SugarLoaf#2(Tester_3),5221101001658,81155,2022.11.05 06:51:06 PM,2022.11.05 06:57:03 PM,00:05:56,15,0x01,0x01,0x55,0,2.47,81.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ008Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.053,3.31,78.97,'M95FAR02A08,'866562064596234,'89460800235147695914,11.97376,32.7683923561595,1.00001195812395,6.103,6.008,,PASS,2022.11.05 04:38:29 PM,SST_SugarLoaf#2(Tester_3),5221101000513,81155,2022.11.05 04:32:23 PM,2022.11.05 04:38:29 PM,00:06:06,16,0x01,0x01,0x55,0,2.48,83.8,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00RG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.067,3.31,82.532,'M95FAR02A08,'866562064618970,'89460800235147659357,7.70474,32.7682524690223,1.00000766911806,6.193,6.5,,PASS,2022.11.06 07:43:02 AM,SST_SugarLoaf#2(Tester_4),5221101000584,71118,2022.11.06 07:36:32 AM,2022.11.06 07:43:02 AM,00:06:30,19,0x01,0x01,0x55,0,2.5,83.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ012C0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.073,3.31,75.233,'M95FAR02A08,'866562064608997,'89460800235147353027,10.40894,32.7683410801531,1.0000102831575,6.235,5.754,,PASS,2022.11.06 09:23:20 AM,SST_SugarLoaf#2(Tester_2),5221101001292,81155,2022.11.06 09:17:15 AM,2022.11.06 09:23:20 AM,00:06:05,16,0x01,0x01,0x55,0,2.46,82.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ009T0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.073,3.31,78.25,'M95FAR02A08,'866562064614342,'89460800235147349934,22.48874,32.7687369111367,1.00002181909667,6.288,5.538,,PASS,2022.11.06 01:21:58 PM,SST_SugarLoaf#2(Tester_2),5221101000112,81155,2022.11.06 01:15:17 PM,2022.11.06 01:21:58 PM,00:06:41,13,0x01,0x01,0x55,0,2.47,84.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00GE0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.31,34.959,'M95FAR02A08,'866562064565650,'89460800235147656189,-3.39399,32.7678887857246,0.999996267386979,6.096,5.7,,PASS,2022.11.06 05:42:45 AM,SST_SugarLoaf#2(Tester_2),5221101002077,71118,2022.11.06 05:36:25 AM,2022.11.06 05:42:45 AM,00:06:20,16,0x01,0x01,0x55,0,2.46,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ007Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.074,3.31,79.675,'M95FAR02A08,'866562064615760,'89460800235147692291,6.39366,32.7682095073215,1.00000630461983,6.152,5.803,,PASS,2022.11.06 01:27:46 AM,SST_SugarLoaf#2(Tester_4),5221101000589,71118,2022.11.06 01:21:14 AM,2022.11.06 01:27:46 AM,00:06:32,18,0x01,0x01,0x55,0,2.5,82.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00S30,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.31,39.337,'M95FAR02A08,'866562064623996,'89460800235147655488,10.57959,32.7683466720437,1.00001055421295,6.075,5.906,,PASS,2022.11.06 02:24:55 AM,SST_SugarLoaf#2(Tester_4),5221101002249,71118,2022.11.06 02:18:29 AM,2022.11.06 02:24:55 AM,00:06:26,17,0x01,0x01,0x55,0,2.5,81.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00170,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.31,64.066,'M95FAR02A08,'866562064641048,'89460800235147696888,1.74345,32.7680571292096,1.00000179095129,6.005,5.571,,PASS,2022.11.05 01:34:43 PM,SST_SugarLoaf#2(Tester_2),5221101001927,81155,2022.11.05 01:28:00 PM,2022.11.05 01:34:43 PM,00:06:42,14,0x01,0x01,0x55,0,2.46,82.4,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00K10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.31,80.194,'M95FAR02A08,'866562064615018,'89460800235147656080,13.41866,32.7684397025141,1.00001340958981,6.116,6.143,,PASS,2022.11.06 03:07:29 AM,SST_SugarLoaf#2(Tester_4),5221101000289,71118,2022.11.06 03:01:11 AM,2022.11.06 03:07:29 AM,00:06:17,18,0x01,0x01,0x55,0,2.5,81.5,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ010R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.075,3.31,82.535,'M95FAR02A08,'866562064585310,'89460800235147691632,-14.77868,32.767515732284,0.999985180267479,6.068,5.689,,PASS,2022.11.06 12:37:51 AM,SST_SugarLoaf#2(Tester_2),5221101002162,71118,2022.11.06 12:31:26 AM,2022.11.06 12:37:51 AM,00:06:24,19,0x01,0x01,0x55,0,2.47,81.7,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ00MV0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.31,63.842,'M95FAR02A08,'866562064559455,'89460800235147692317,3.05585,32.7681001340978,1.00000321699196,6.008,7.132,,PASS,2022.11.05 10:23:56 PM,SST_SugarLoaf#2(Tester_4),5221101002189,71118,2022.11.05 10:17:46 PM,2022.11.05 10:23:56 PM,00:06:09,19,0x01,0x01,0x55,0,2.5,82.2,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM7TZ00190,TTGeoEagle_2G_v1.02.00.04_27APR21.mot,6.076,3.31,68.103,'M95FAR02A08,'866562064601885,'89460800235147694230,-3.67275,32.7678796513905,0.999996299359398,6.071,6.462,,PASS,2022.11.05 05:59:05 PM,SST_SugarLoaf#2(Tester_4),5221101000859,81155,2022.11.05 05:52:26 PM,2022.11.05 05:59:05 PM,00:06:38,18,0x01,0x01,0x55,0,2.5,80.6,0x01,Color detected Color detected ,Color detected Color detected ,51 01
KM6TZ009N0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.944,3.310,42.149,'M95FAR02A08,'866562064579982,'89460800235147699858,-17.0,32.7674415,0.9999829,6.128,7.171,-,PASS,2022.11.05 12:17:57,SST SugarLoaf#2(TEST HEAD 4),5221101002523,72006,2022.11.05 12:12:24,2022.11.05 12:17:57,00:05:33,22,0x01,0x01,0x55,0,2.5,74.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00P20,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.957,3.310,23.565,'M95FAR02A08,'866562064614110,'89460800235147694743,-6.1,32.7677990,0.9999939,6.177,7.251,-,PASS,2022.11.05 22:19:40,SST SugarLoaf#2(TEST HEAD 4),5221101000049,33306,2022.11.05 22:13:53,2022.11.05 22:19:40,00:05:47,18,0x01,0x01,0x55,0,2.5,75.1,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00N90,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.967,3.310,24.207,'M95FAR02A08,'866562064614185,'89460800235147695310,0.1,32.7680029,1.0000001,6.217,7.450,-,PASS,2022.11.06 07:06:59,SST SugarLoaf#2(TEST HEAD 2),5221101000318,33306,2022.11.06 07:01:21,2022.11.06 07:06:59,00:05:38,20,0x01,0x01,0x55,0,2.51,75.7,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ011Y0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.968,3.310,46.303,'M95FAR02A08,'866562064641501,'89460800235147690758,17.8,32.7685849,1.0000179,6.049,7.130,-,PASS,2022.11.06 02:13:53,SST SugarLoaf#2(TEST HEAD 4),5221101001734,33306,2022.11.06 02:08:28,2022.11.06 02:13:53,00:05:25,20,0x01,0x01,0x55,0,2.5,74.0,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00GG0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.968,3.310,54.880,'M95FAR02A08,'866562064597596,'89460800235147659324,18.2,32.7685955,1.0000182,6.177,9.665,-,PASS,2022.11.06 11:07:03,SST SugarLoaf#2(TEST HEAD 4),5221101000041,81155,2022.11.06 11:01:29,2022.11.06 11:07:03,00:05:34,21,0x01,0x01,0x55,0,2.5,75.5,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ007S0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.984,3.310,20.244,'M95FAR02A08,'866562064640024,'89460800235147691590,-7.1,32.7677669,0.9999929,6.020,7.214,-,PASS,2022.11.06 02:53:32,SST SugarLoaf#2(TEST HEAD 2),5221101001744,33306,2022.11.06 02:47:07,2022.11.06 02:53:32,00:06:25,20,0x01,0x01,0x55,0,2.5,74.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00ES0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.998,3.310,22.322,'M95FAR02A08,'866562064624119,'89460800235147336196,21.6,32.7687065,1.0000216,6.073,7.444,-,PASS,2022.11.06 20:44:15,SST SugarLoaf#2(TEST HEAD 2),5221101000746,81157,2022.11.06 20:38:51,2022.11.06 20:44:15,00:05:24,20,0x01,0x01,0x55,0,2.51,76.6,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ009E0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.023,3.310,78.186,'M95FAR02A08,'866562064555065,'89460800235147699783,-1.2,32.7679615,0.9999988,6.138,16.342,-,PASS,2022.11.05 12:17:56,SST SugarLoaf#2(TEST HEAD 3),5221101002524,72006,2022.11.05 12:12:22,2022.11.05 12:17:56,00:05:34,20,0x01,0x01,0x55,0,2.5,74.0,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00QB0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.025,3.310,22.016,'M95FAR02A08,'866562064611249,'89460800235147657690,8.1,32.7682638,1.0000078,6.069,17.220,-,PASS,2022.11.06 08:21:49,SST SugarLoaf#2(TEST HEAD 3),5221101001897,81155,2022.11.06 08:15:55,2022.11.06 08:21:49,00:05:54,21,0x01,0x01,0x55,0,2.49,74.6,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00160,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.026,3.310,22.180,'M95FAR02A08,'866562064584693,'89460800235147258929,-7.7,32.7677485,0.9999923,6.192,17.693,-,PASS,2022.11.05 13:49:10,SST SugarLoaf#2(TEST HEAD 3),5221101002065,72006,2022.11.05 13:43:09,2022.11.05 13:49:10,00:06:01,20,0x01,0x01,0x55,0,2.49,75.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ007B0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.026,3.310,43.688,'M95FAR02A08,'866562064584495,'89460800235147691277,-15.5,32.7674921,0.9999845,6.091,12.905,-,PASS,2022.11.06 01:26:38,SST SugarLoaf#2(TEST HEAD 3),5221101002172,33306,2022.11.06 01:21:02,2022.11.06 01:26:38,00:05:36,21,0x01,0x01,0x55,0,2.49,74.1,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ011R0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.053,3.310,39.682,'M95FAR02A08,'866562064565627,'89460800235147697605,19.2,32.7686287,1.0000192,6.018,10.699,-,PASS,2022.11.06 07:13:41,SST SugarLoaf#2(TEST HEAD 3),5221101002153,33306,2022.11.06 07:07:31,2022.11.06 07:13:41,00:06:10,21,0x01,0x01,0x55,0,2.5,75.4,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM7TZ00G10,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.057,3.310,23.618,'M95FAR02A08,'866562064552377,'89460800235147658961,5.9,32.7681923,1.0000059,6.193,10.590,-,PASS,2022.11.06 11:16:48,SST SugarLoaf#2(TEST HEAD 3),5221101002578,81155,2022.11.06 11:11:08,2022.11.06 11:16:48,00:05:40,22,0x01,0x01,0x55,0,2.49,75.3,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ007W0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,6.058,3.310,57.645,'M95FAR02A08,'866562064555818,'89460800235147700110,-9.2,32.7676995,0.9999908,6.123,6.816,-,PASS,2022.11.05 12:04:55,SST SugarLoaf#2(TEST HEAD 3),5221101001519,72006,2022.11.05 11:59:43,2022.11.05 12:04:55,00:05:12,18,0x01,0x01,0x55,0,2.49,73.7,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
KM6TZ00QH0,TTGeoEagle_2G_v1.02.00.04_27APR21.mot 6795DB85,5.930,3.311,36.534,'M95FAR02A08,'866562064555396,'89460800235147658110,4.7,32.7681533,1.0000047,6.127,19.741,-,PASS,2022.11.06 07:57:05,SST SugarLoaf#2(TEST HEAD 4),5221101002406,33306,2022.11.06 07:51:16,2022.11.06 07:57:05,00:05:49,20,0x01,0x01,0x55,0,2.5,75.2,0x01,Green ON; Red ON,Green OFF; Red OFF,51 01
